892809,"2025-10-07 08:39:53.45","#EM2809",50.00,68.00,93.00,120.90,"2025-10-07","149130926","MCO",4,,,,"","ALMA","EM2809A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892810,"2025-10-07 08:39:53.45","#EM2810",50.00,68.00,93.00,120.90,"2025-10-07","149130947","MCO",4,,,,"","ALMA","EM2810A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892811,"2025-10-07 08:39:53.45","#EM2811",50.00,68.00,93.00,120.90,"2025-10-07","149130959","MCO",4,,,,"","ALMA","EM2811A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892812,"2025-10-07 08:39:53.45","#EM2812",50.00,68.00,93.00,120.90,"2025-10-07","149130982","MCO",4,,,,"","ALMA","EM2812A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892813,"2025-10-07 08:39:53.45","#EM2813",50.00,68.00,93.00,120.90,"2025-10-07","149131002","MCO",4,,,,"","ALMA","EM2813A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892814,"2025-10-07 08:39:53.45","#EM2814",50.00,68.00,93.00,120.90,"2025-10-07","149131012","MCO",4,,,,"","ALMA","EM2814A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892815,"2025-10-07 08:39:53.45","#EM2815",50.00,68.00,93.00,120.90,"2025-10-07","149131013","MCO",4,,,,"","ALMA","EM2815A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892816,"2025-10-07 08:39:53.45","#EM2816",50.00,68.00,93.00,120.90,"2025-10-07","149131023","MCO",4,,,,"","ALMA","EM2816A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892817,"2025-10-07 08:39:53.45","#EM2817",50.00,68.00,93.00,120.90,"2025-10-07","149131028","MCO",4,,,,"","ALMA","EM2817A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892818,"2025-10-07 08:39:53.45","#EM2818",50.00,68.00,93.00,120.90,"2025-10-07","149131034","MCO",4,,,,"","ALMA","EM2818A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892819,"2025-10-07 08:39:53.45","#EM2819",50.00,68.00,93.00,120.90,"2025-10-07","149131035","MCO",4,,,,"","ALMA","EM2819A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892820,"2025-10-07 08:39:53.45","#EM2820",50.00,68.00,93.00,120.90,"2025-10-07","149131075","MCO",4,,,,"","ALMA","EM2820A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892821,"2025-10-07 08:39:53.45","#EM2821",50.00,68.00,93.00,120.90,"2025-10-07","149131093","MCO",4,,,,"","ALMA","EM2821A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892822,"2025-10-07 08:39:53.45","#EM2822",50.00,68.00,93.00,120.90,"2025-10-07","149131103","MCO",4,,,,"","ALMA","EM2822A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892823,"2025-10-07 08:39:53.45","#EM2823",50.00,68.00,93.00,120.90,"2025-10-07","149131113","MCO",4,,,,"","ALMA","EM2823A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892824,"2025-10-07 08:39:53.45","#EM2824",50.00,68.00,93.00,120.90,"2025-10-07","149131122","MCO",4,,,,"","ALMA","EM2824A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892825,"2025-10-07 08:39:53.45","#EM2825",50.00,68.00,93.00,120.90,"2025-10-07","149131134","MCO",4,,,,"","ALMA","EM2825A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892826,"2025-10-07 08:39:53.45","#EM2826",50.00,68.00,93.00,120.90,"2025-10-07","149131149","MCO",4,,,,"","ALMA","EM2826A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892827,"2025-10-07 08:39:53.45","#EM2827",50.00,68.00,93.00,120.90,"2025-10-07","149131153","MCO",4,,,,"","ALMA","EM2827A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892828,"2025-10-07 08:39:53.45","#EM2828",50.00,68.00,93.00,120.90,"2025-10-07","149131166","MCO",4,,,,"","ALMA","EM2828A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892829,"2025-10-07 08:39:53.45","#EM2829",50.00,68.00,93.00,120.90,"2025-10-07","149131174","MCO",4,,,,"","ALMA","EM2829A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892830,"2025-10-07 08:39:53.45","#EM2830",50.00,68.00,93.00,120.90,"2025-10-07","149131180","MCO",4,,,,"","ALMA","EM2830A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892831,"2025-10-07 08:39:53.45","#EM2831",50.00,68.00,93.00,120.90,"2025-10-07","149131187","MCO",4,,,,"","ALMA","EM2831A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892832,"2025-10-07 08:39:53.45","#EM2832",50.00,68.00,93.00,120.90,"2025-10-07","149131195","MCO",4,,,,"","ALMA","EM2832A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892833,"2025-10-07 08:39:53.45","#EM2833",50.00,68.00,93.00,120.90,"2025-10-07","149131197","MCO",4,,,,"","ALMA","EM2833A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892834,"2025-10-07 08:39:53.45","#EM2834",50.00,68.00,93.00,120.90,"2025-10-07","149131208","MCO",4,,,,"","ALMA","EM2834A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892835,"2025-10-07 08:39:53.45","#EM2835",50.00,68.00,93.00,120.90,"2025-10-07","149131231","MCO",4,,,,"","ALMA","EM2835A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892836,"2025-10-07 08:39:53.45","#EM2836",50.00,68.00,93.00,120.90,"2025-10-07","149131241","MCO",4,,,,"","ALMA","EM2836A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892837,"2025-10-07 08:39:53.45","#EM2837",50.00,68.00,93.00,120.90,"2025-10-07","149131261","MCO",4,,,,"","ALMA","EM2837A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892838,"2025-10-07 08:39:53.45","#EM2838",50.00,68.00,93.00,120.90,"2025-10-07","149131270","MCO",4,,,,"","ALMA","EM2838A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892839,"2025-10-07 08:39:53.45","#EM2839",50.00,68.00,93.00,120.90,"2025-10-07","149131280","MCO",4,,,,"","ALMA","EM2839A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892840,"2025-10-07 08:39:53.45","#EM2840",50.00,68.00,93.00,120.90,"2025-10-07","149131289","MCO",4,,,,"","ALMA","EM2840A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892841,"2025-10-07 08:39:53.45","#EM2841",50.00,68.00,93.00,120.90,"2025-10-07","149131293","MCO",4,,,,"","ALMA","EM2841A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892842,"2025-10-07 08:39:53.45","#EM2842",50.00,68.00,93.00,120.90,"2025-10-07","149131298","MCO",4,,,,"","ALMA","EM2842A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892843,"2025-10-07 08:39:53.45","#EM2843",50.00,68.00,93.00,120.90,"2025-10-07","149131312","MCO",4,,,,"","ALMA","EM2843A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892844,"2025-10-07 08:39:53.45","#EM2844",50.00,68.00,93.00,120.90,"2025-10-07","149131315","MCO",4,,,,"","ALMA","EM2844A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892845,"2025-10-07 08:39:53.45","#EM2845",50.00,68.00,93.00,120.90,"2025-10-07","149131343","MCO",4,,,,"","ALMA","EM2845A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892846,"2025-10-07 08:39:53.45","#EM2846",50.00,68.00,93.00,120.90,"2025-10-07","149131362","MCO",4,,,,"","ALMA","EM2846A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892847,"2025-10-07 08:39:53.45","#EM2847",50.00,68.00,93.00,120.90,"2025-10-07","149131366","MCO",4,,,,"","ALMA","EM2847A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892848,"2025-10-07 08:39:53.45","#EM2848",50.00,68.00,93.00,120.90,"2025-10-07","149131387","MCO",4,,,,"","ALMA","EM2848A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892849,"2025-10-07 08:39:53.45","#EM2849",50.00,68.00,93.00,120.90,"2025-10-07","149131391","MCO",4,,,,"","ALMA","EM2849A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892850,"2025-10-07 08:39:53.45","#EM2850",50.00,68.00,93.00,120.90,"2025-10-07","149131409","MCO",4,,,,"","ALMA","EM2850A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892851,"2025-10-07 08:39:53.45","#EM2851",50.00,68.00,93.00,120.90,"2025-10-07","149131424","MCO",4,,,,"","ALMA","EM2851A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892852,"2025-10-07 08:39:53.45","#EM2852",50.00,68.00,93.00,120.90,"2025-10-07","149131429","MCO",4,,,,"","ALMA","EM2852A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892853,"2025-10-07 08:39:53.45","#EM2853",50.00,68.00,93.00,120.90,"2025-10-07","149131445","MCO",4,,,,"","ALMA","EM2853A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892854,"2025-10-07 08:39:53.45","#EM2854",50.00,68.00,93.00,120.90,"2025-10-07","149131448","MCO",4,,,,"","ALMA","EM2854A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892855,"2025-10-07 08:39:53.45","#EM2855",50.00,68.00,93.00,120.90,"2025-10-07","149131457","MCO",4,,,,"","ALMA","EM2855A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892856,"2025-10-07 08:39:53.45","#EM2856",50.00,68.00,93.00,120.90,"2025-10-07","149131462","MCO",4,,,,"","ALMA","EM2856A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892857,"2025-10-07 08:39:53.45","#EM2857",50.00,68.00,93.00,120.90,"2025-10-07","149131467","MCO",4,,,,"","ALMA","EM2857A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892858,"2025-10-07 08:39:53.45","#EM2858",50.00,68.00,93.00,120.90,"2025-10-07","149131476","MCO",4,,,,"","ALMA","EM2858A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892859,"2025-10-07 08:39:53.45","#EM2859",50.00,68.00,93.00,120.90,"2025-10-07","149131485","MCO",4,,,,"","ALMA","EM2859A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892860,"2025-10-07 08:39:53.45","#EM2860",50.00,68.00,93.00,120.90,"2025-10-07","149131508","MCO",4,,,,"","ALMA","EM2860A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892861,"2025-10-07 08:39:53.45","#EM2861",50.00,68.00,93.00,120.90,"2025-10-07","149131524","MCO",4,,,,"","ALMA","EM2861A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892862,"2025-10-07 08:39:53.45","#EM2862",50.00,68.00,93.00,120.90,"2025-10-07","149131529","MCO",4,,,,"","ALMA","EM2862A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892863,"2025-10-07 08:39:53.45","#EM2863",50.00,68.00,93.00,120.90,"2025-10-07","149131543","MCO",4,,,,"","ALMA","EM2863A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892864,"2025-10-07 08:39:53.45","#EM2864",50.00,68.00,93.00,120.90,"2025-10-07","149131550","MCO",4,,,,"","ALMA","EM2864A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892865,"2025-10-07 08:39:53.45","#EM2865",50.00,68.00,93.00,120.90,"2025-10-07","149131559","MCO",4,,,,"","ALMA","EM2865A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892866,"2025-10-07 08:39:53.45","#EM2866",50.00,68.00,93.00,120.90,"2025-10-07","149131574","MCO",4,,,,"","ALMA","EM2866A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892867,"2025-10-07 08:39:53.45","#EM2867",50.00,68.00,93.00,120.90,"2025-10-07","149131579","MCO",4,,,,"","ALMA","EM2867A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892868,"2025-10-07 08:39:53.45","#EM2868",50.00,68.00,93.00,120.90,"2025-10-07","149131597","MCO",4,,,,"","ALMA","EM2868A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892869,"2025-10-07 08:39:53.45","#EM2869",50.00,68.00,93.00,120.90,"2025-10-07","149131600","MCO",4,,,,"","ALMA","EM2869A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892870,"2025-10-07 08:39:53.45","#EM2870",50.00,68.00,93.00,120.90,"2025-10-07","149131619","MCO",4,,,,"","ALMA","EM2870A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892871,"2025-10-07 08:39:53.45","#EM2871",50.00,68.00,93.00,120.90,"2025-10-07","149131620","MCO",4,,,,"","ALMA","EM2871A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892872,"2025-10-07 08:39:53.45","#EM2872",50.00,68.00,93.00,120.90,"2025-10-07","149131634","MCO",4,,,,"","ALMA","EM2872A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892873,"2025-10-07 08:39:53.45","#EM2873",50.00,68.00,93.00,120.90,"2025-10-07","149131654","MCO",4,,,,"","ALMA","EM2873A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892874,"2025-10-07 08:39:53.45","#EM2874",50.00,68.00,93.00,120.90,"2025-10-07","149131660","MCO",4,,,,"","ALMA","EM2874A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892875,"2025-10-07 08:39:53.45","#EM2875",50.00,68.00,93.00,120.90,"2025-10-07","149131674","MCO",4,,,,"","ALMA","EM2875A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892876,"2025-10-07 08:39:53.45","#EM2876",50.00,68.00,93.00,120.90,"2025-10-07","149131695","MCO",4,,,,"","ALMA","EM2876A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892877,"2025-10-07 08:39:53.45","#EM2877",50.00,68.00,93.00,120.90,"2025-10-07","149131705","MCO",4,,,,"","ALMA","EM2877A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892878,"2025-10-07 08:39:53.45","#EM2878",50.00,68.00,93.00,120.90,"2025-10-07","149131722","MCO",4,,,,"","ALMA","EM2878A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892879,"2025-10-07 08:39:53.45","#EM2879",50.00,68.00,93.00,120.90,"2025-10-07","149131732","MCO",4,,,,"","ALMA","EM2879A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892880,"2025-10-07 08:39:53.45","#EM2880",50.00,68.00,93.00,120.90,"2025-10-07","149131738","MCO",4,,,,"","ALMA","EM2880A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892881,"2025-10-07 08:39:53.45","#EM2881",50.00,68.00,93.00,120.90,"2025-10-07","149131744","MCO",4,,,,"","ALMA","EM2881A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892882,"2025-10-07 08:39:53.45","#EM2882",50.00,68.00,93.00,120.90,"2025-10-07","149131745","MCO",4,,,,"","ALMA","EM2882A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892883,"2025-10-07 08:39:53.45","#EM2883",50.00,68.00,93.00,120.90,"2025-10-07","149131762","MCO",4,,,,"","ALMA","EM2883A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892884,"2025-10-07 08:39:53.45","#EM2884",50.00,68.00,93.00,120.90,"2025-10-07","149131777","MCO",4,,,,"","ALMA","EM2884A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892885,"2025-10-07 08:39:53.45","#EM2885",50.00,68.00,93.00,120.90,"2025-10-07","149131789","MCO",4,,,,"","ALMA","EM2885A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892886,"2025-10-07 08:39:53.45","#EM2886",50.00,68.00,93.00,120.90,"2025-10-07","149131800","MCO",4,,,,"","ALMA","EM2886A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892887,"2025-10-07 08:39:53.45","#EM2887",50.00,68.00,93.00,120.90,"2025-10-07","149131811","MCO",4,,,,"","ALMA","EM2887A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892888,"2025-10-07 08:39:53.45","#EM2888",50.00,68.00,93.00,120.90,"2025-10-07","149131813","MCO",4,,,,"","ALMA","EM2888A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892889,"2025-10-07 08:39:53.45","#EM2889",50.00,68.00,93.00,120.90,"2025-10-07","149131827","MCO",4,,,,"","ALMA","EM2889A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892890,"2025-10-07 08:39:53.45","#EM2890",50.00,68.00,93.00,120.90,"2025-10-07","149131836","MCO",4,,,,"","ALMA","EM2890A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892891,"2025-10-07 08:39:53.45","#EM2891",50.00,68.00,93.00,120.90,"2025-10-07","149131857","MCO",4,,,,"","ALMA","EM2891A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892892,"2025-10-07 08:39:53.45","#EM2892",50.00,68.00,93.00,120.90,"2025-10-07","149131860","MCO",4,,,,"","ALMA","EM2892A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892893,"2025-10-07 08:39:53.45","#EM2893",50.00,68.00,93.00,120.90,"2025-10-07","149131873","MCO",4,,,,"","ALMA","EM2893A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892894,"2025-10-07 08:39:53.45","#EM2894",50.00,68.00,93.00,120.90,"2025-10-07","149131879","MCO",4,,,,"","ALMA","EM2894A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
892895,"2025-10-07 08:39:53.45","#EM2895",50.00,68.00,93.00,120.90,"2025-10-07","149131881","MCO",4,,,,"","ALMA","EM2895A1",30083,1001,"2025-10-07","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
