793787,"2025-10-03 08:39:53.45","#EX3787",50.00,68.00,93.00,120.90,"2025-10-03","149141694","MCO",4,,,,"","ALMA1234","EX3787A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793788,"2025-10-03 08:39:53.45","#EX3788",50.00,68.00,93.00,120.90,"2025-10-03","149141703","MCO",4,,,,"","ALMA1234","EX3788A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793789,"2025-10-03 08:39:53.45","#EX3789",50.00,68.00,93.00,120.90,"2025-10-03","149141719","MCO",4,,,,"","ALMA1234","EX3789A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793790,"2025-10-03 08:39:53.45","#EX3790",50.00,68.00,93.00,120.90,"2025-10-03","149141733","MCO",4,,,,"","ALMA1234","EX3790A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793791,"2025-10-03 08:39:53.45","#EX3791",50.00,68.00,93.00,120.90,"2025-10-03","149141737","MCO",4,,,,"","ALMA1234","EX3791A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793792,"2025-10-03 08:39:53.45","#EX3792",50.00,68.00,93.00,120.90,"2025-10-03","149141741","MCO",4,,,,"","ALMA1234","EX3792A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793793,"2025-10-03 08:39:53.45","#EX3793",50.00,68.00,93.00,120.90,"2025-10-03","149141754","MCO",4,,,,"","ALMA1234","EX3793A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793794,"2025-10-03 08:39:53.45","#EX3794",50.00,68.00,93.00,120.90,"2025-10-03","149141758","MCO",4,,,,"","ALMA1234","EX3794A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793795,"2025-10-03 08:39:53.45","#EX3795",50.00,68.00,93.00,120.90,"2025-10-03","149141769","MCO",4,,,,"","ALMA1234","EX3795A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793796,"2025-10-03 08:39:53.45","#EX3796",50.00,68.00,93.00,120.90,"2025-10-03","149141800","MCO",4,,,,"","ALMA1234","EX3796A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793797,"2025-10-03 08:39:53.45","#EX3797",50.00,68.00,93.00,120.90,"2025-10-03","149141825","MCO",4,,,,"","ALMA1234","EX3797A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793798,"2025-10-03 08:39:53.45","#EX3798",50.00,68.00,93.00,120.90,"2025-10-03","149141840","MCO",4,,,,"","ALMA1234","EX3798A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793799,"2025-10-03 08:39:53.45","#EX3799",50.00,68.00,93.00,120.90,"2025-10-03","149141853","MCO",4,,,,"","ALMA1234","EX3799A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793800,"2025-10-03 08:39:53.45","#EX3800",50.00,68.00,93.00,120.90,"2025-10-03","149141861","MCO",4,,,,"","ALMA1234","EX3800A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793801,"2025-10-03 08:39:53.45","#EX3801",50.00,68.00,93.00,120.90,"2025-10-03","149141872","MCO",4,,,,"","ALMA1234","EX3801A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793802,"2025-10-03 08:39:53.45","#EX3802",50.00,68.00,93.00,120.90,"2025-10-03","149141880","MCO",4,,,,"","ALMA1234","EX3802A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793803,"2025-10-03 08:39:53.45","#EX3803",50.00,68.00,93.00,120.90,"2025-10-03","149141896","MCO",4,,,,"","ALMA1234","EX3803A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793804,"2025-10-03 08:39:53.45","#EX3804",50.00,68.00,93.00,120.90,"2025-10-03","149141905","MCO",4,,,,"","ALMA1234","EX3804A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793805,"2025-10-03 08:39:53.45","#EX3805",50.00,68.00,93.00,120.90,"2025-10-03","149141913","MCO",4,,,,"","ALMA1234","EX3805A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793806,"2025-10-03 08:39:53.45","#EX3806",50.00,68.00,93.00,120.90,"2025-10-03","149141929","MCO",4,,,,"","ALMA1234","EX3806A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793807,"2025-10-03 08:39:53.45","#EX3807",50.00,68.00,93.00,120.90,"2025-10-03","149141937","MCO",4,,,,"","ALMA1234","EX3807A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793808,"2025-10-03 08:39:53.45","#EX3808",50.00,68.00,93.00,120.90,"2025-10-03","149141949","MCO",4,,,,"","ALMA1234","EX3808A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793809,"2025-10-03 08:39:53.45","#EX3809",50.00,68.00,93.00,120.90,"2025-10-03","149141952","MCO",4,,,,"","ALMA1234","EX3809A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793810,"2025-10-03 08:39:53.45","#EX3810",50.00,68.00,93.00,120.90,"2025-10-03","149141956","MCO",4,,,,"","ALMA1234","EX3810A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793811,"2025-10-03 08:39:53.45","#EX3811",50.00,68.00,93.00,120.90,"2025-10-03","149141961","MCO",4,,,,"","ALMA1234","EX3811A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793812,"2025-10-03 08:39:53.45","#EX3812",50.00,68.00,93.00,120.90,"2025-10-03","149141965","MCO",4,,,,"","ALMA1234","EX3812A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793813,"2025-10-03 08:39:53.45","#EX3813",50.00,68.00,93.00,120.90,"2025-10-03","149141974","MCO",4,,,,"","ALMA1234","EX3813A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793814,"2025-10-03 08:39:53.45","#EX3814",50.00,68.00,93.00,120.90,"2025-10-03","149141990","MCO",4,,,,"","ALMA1234","EX3814A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793815,"2025-10-03 08:39:53.45","#EX3815",50.00,68.00,93.00,120.90,"2025-10-03","149142017","MCO",4,,,,"","ALMA1234","EX3815A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793816,"2025-10-03 08:39:53.45","#EX3816",50.00,68.00,93.00,120.90,"2025-10-03","149142024","MCO",4,,,,"","ALMA1234","EX3816A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793817,"2025-10-03 08:39:53.45","#EX3817",50.00,68.00,93.00,120.90,"2025-10-03","149142026","MCO",4,,,,"","ALMA1234","EX3817A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793818,"2025-10-03 08:39:53.45","#EX3818",50.00,68.00,93.00,120.90,"2025-10-03","149142036","MCO",4,,,,"","ALMA1234","EX3818A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793819,"2025-10-03 08:39:53.45","#EX3819",50.00,68.00,93.00,120.90,"2025-10-03","149142047","MCO",4,,,,"","ALMA1234","EX3819A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793820,"2025-10-03 08:39:53.45","#EX3820",50.00,68.00,93.00,120.90,"2025-10-03","149142052","MCO",4,,,,"","ALMA1234","EX3820A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793821,"2025-10-03 08:39:53.45","#EX3821",50.00,68.00,93.00,120.90,"2025-10-03","149142060","MCO",4,,,,"","ALMA1234","EX3821A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793822,"2025-10-03 08:39:53.45","#EX3822",50.00,68.00,93.00,120.90,"2025-10-03","149142090","MCO",4,,,,"","ALMA1234","EX3822A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793823,"2025-10-03 08:39:53.45","#EX3823",50.00,68.00,93.00,120.90,"2025-10-03","149142091","MCO",4,,,,"","ALMA1234","EX3823A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793824,"2025-10-03 08:39:53.45","#EX3824",50.00,68.00,93.00,120.90,"2025-10-03","149142127","MCO",4,,,,"","ALMA1234","EX3824A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793825,"2025-10-03 08:39:53.45","#EX3825",50.00,68.00,93.00,120.90,"2025-10-03","149142131","MCO",4,,,,"","ALMA1234","EX3825A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793826,"2025-10-03 08:39:53.45","#EX3826",50.00,68.00,93.00,120.90,"2025-10-03","149142147","MCO",4,,,,"","ALMA1234","EX3826A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793827,"2025-10-03 08:39:53.45","#EX3827",50.00,68.00,93.00,120.90,"2025-10-03","149142152","MCO",4,,,,"","ALMA1234","EX3827A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793828,"2025-10-03 08:39:53.45","#EX3828",50.00,68.00,93.00,120.90,"2025-10-03","149142169","MCO",4,,,,"","ALMA1234","EX3828A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793829,"2025-10-03 08:39:53.45","#EX3829",50.00,68.00,93.00,120.90,"2025-10-03","149142176","MCO",4,,,,"","ALMA1234","EX3829A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793830,"2025-10-03 08:39:53.45","#EX3830",50.00,68.00,93.00,120.90,"2025-10-03","149142192","MCO",4,,,,"","ALMA1234","EX3830A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793831,"2025-10-03 08:39:53.45","#EX3831",50.00,68.00,93.00,120.90,"2025-10-03","149142214","MCO",4,,,,"","ALMA1234","EX3831A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793832,"2025-10-03 08:39:53.45","#EX3832",50.00,68.00,93.00,120.90,"2025-10-03","149142216","MCO",4,,,,"","ALMA1234","EX3832A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793833,"2025-10-03 08:39:53.45","#EX3833",50.00,68.00,93.00,120.90,"2025-10-03","149142222","MCO",4,,,,"","ALMA1234","EX3833A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793834,"2025-10-03 08:39:53.45","#EX3834",50.00,68.00,93.00,120.90,"2025-10-03","149142227","MCO",4,,,,"","ALMA1234","EX3834A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793835,"2025-10-03 08:39:53.45","#EX3835",50.00,68.00,93.00,120.90,"2025-10-03","149142230","MCO",4,,,,"","ALMA1234","EX3835A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793836,"2025-10-03 08:39:53.45","#EX3836",50.00,68.00,93.00,120.90,"2025-10-03","149142231","MCO",4,,,,"","ALMA1234","EX3836A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793837,"2025-10-03 08:39:53.45","#EX3837",50.00,68.00,93.00,120.90,"2025-10-03","149142242","MCO",4,,,,"","ALMA1234","EX3837A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793838,"2025-10-03 08:39:53.45","#EX3838",50.00,68.00,93.00,120.90,"2025-10-03","149142249","MCO",4,,,,"","ALMA1234","EX3838A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793839,"2025-10-03 08:39:53.45","#EX3839",50.00,68.00,93.00,120.90,"2025-10-03","149142258","MCO",4,,,,"","ALMA1234","EX3839A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793840,"2025-10-03 08:39:53.45","#EX3840",50.00,68.00,93.00,120.90,"2025-10-03","149142286","MCO",4,,,,"","ALMA1234","EX3840A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793841,"2025-10-03 08:39:53.45","#EX3841",50.00,68.00,93.00,120.90,"2025-10-03","149142299","MCO",4,,,,"","ALMA1234","EX3841A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793842,"2025-10-03 08:39:53.45","#EX3842",50.00,68.00,93.00,120.90,"2025-10-03","149142306","MCO",4,,,,"","ALMA1234","EX3842A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793843,"2025-10-03 08:39:53.45","#EX3843",50.00,68.00,93.00,120.90,"2025-10-03","149142320","MCO",4,,,,"","ALMA1234","EX3843A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793844,"2025-10-03 08:39:53.45","#EX3844",50.00,68.00,93.00,120.90,"2025-10-03","149142323","MCO",4,,,,"","ALMA1234","EX3844A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793845,"2025-10-03 08:39:53.45","#EX3845",50.00,68.00,93.00,120.90,"2025-10-03","149142331","MCO",4,,,,"","ALMA1234","EX3845A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793846,"2025-10-03 08:39:53.45","#EX3846",50.00,68.00,93.00,120.90,"2025-10-03","149142338","MCO",4,,,,"","ALMA1234","EX3846A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793847,"2025-10-03 08:39:53.45","#EX3847",50.00,68.00,93.00,120.90,"2025-10-03","149142350","MCO",4,,,,"","ALMA1234","EX3847A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793848,"2025-10-03 08:39:53.45","#EX3848",50.00,68.00,93.00,120.90,"2025-10-03","149142370","MCO",4,,,,"","ALMA1234","EX3848A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793849,"2025-10-03 08:39:53.45","#EX3849",50.00,68.00,93.00,120.90,"2025-10-03","149142390","MCO",4,,,,"","ALMA1234","EX3849A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793850,"2025-10-03 08:39:53.45","#EX3850",50.00,68.00,93.00,120.90,"2025-10-03","149142404","MCO",4,,,,"","ALMA1234","EX3850A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793851,"2025-10-03 08:39:53.45","#EX3851",50.00,68.00,93.00,120.90,"2025-10-03","149142418","MCO",4,,,,"","ALMA1234","EX3851A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793852,"2025-10-03 08:39:53.45","#EX3852",50.00,68.00,93.00,120.90,"2025-10-03","149142427","MCO",4,,,,"","ALMA1234","EX3852A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793853,"2025-10-03 08:39:53.45","#EX3853",50.00,68.00,93.00,120.90,"2025-10-03","149142441","MCO",4,,,,"","ALMA1234","EX3853A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793854,"2025-10-03 08:39:53.45","#EX3854",50.00,68.00,93.00,120.90,"2025-10-03","149142454","MCO",4,,,,"","ALMA1234","EX3854A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793855,"2025-10-03 08:39:53.45","#EX3855",50.00,68.00,93.00,120.90,"2025-10-03","149142468","MCO",4,,,,"","ALMA1234","EX3855A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793856,"2025-10-03 08:39:53.45","#EX3856",50.00,68.00,93.00,120.90,"2025-10-03","149142488","MCO",4,,,,"","ALMA1234","EX3856A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793857,"2025-10-03 08:39:53.45","#EX3857",50.00,68.00,93.00,120.90,"2025-10-03","149142496","MCO",4,,,,"","ALMA1234","EX3857A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793858,"2025-10-03 08:39:53.45","#EX3858",50.00,68.00,93.00,120.90,"2025-10-03","149142499","MCO",4,,,,"","ALMA1234","EX3858A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793859,"2025-10-03 08:39:53.45","#EX3859",50.00,68.00,93.00,120.90,"2025-10-03","149142503","MCO",4,,,,"","ALMA1234","EX3859A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793860,"2025-10-03 08:39:53.45","#EX3860",50.00,68.00,93.00,120.90,"2025-10-03","149142509","MCO",4,,,,"","ALMA1234","EX3860A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793861,"2025-10-03 08:39:53.45","#EX3861",50.00,68.00,93.00,120.90,"2025-10-03","149142510","MCO",4,,,,"","ALMA1234","EX3861A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793862,"2025-10-03 08:39:53.45","#EX3862",50.00,68.00,93.00,120.90,"2025-10-03","149142519","MCO",4,,,,"","ALMA1234","EX3862A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793863,"2025-10-03 08:39:53.45","#EX3863",50.00,68.00,93.00,120.90,"2025-10-03","149142523","MCO",4,,,,"","ALMA1234","EX3863A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793864,"2025-10-03 08:39:53.45","#EX3864",50.00,68.00,93.00,120.90,"2025-10-03","149142534","MCO",4,,,,"","ALMA1234","EX3864A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793865,"2025-10-03 08:39:53.45","#EX3865",50.00,68.00,93.00,120.90,"2025-10-03","149142548","MCO",4,,,,"","ALMA1234","EX3865A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793866,"2025-10-03 08:39:53.45","#EX3866",50.00,68.00,93.00,120.90,"2025-10-03","149142565","MCO",4,,,,"","ALMA1234","EX3866A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793867,"2025-10-03 08:39:53.45","#EX3867",50.00,68.00,93.00,120.90,"2025-10-03","149142574","MCO",4,,,,"","ALMA1234","EX3867A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793868,"2025-10-03 08:39:53.45","#EX3868",50.00,68.00,93.00,120.90,"2025-10-03","149142578","MCO",4,,,,"","ALMA1234","EX3868A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793869,"2025-10-03 08:39:53.45","#EX3869",50.00,68.00,93.00,120.90,"2025-10-03","149142588","MCO",4,,,,"","ALMA1234","EX3869A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793870,"2025-10-03 08:39:53.45","#EX3870",50.00,68.00,93.00,120.90,"2025-10-03","149142610","MCO",4,,,,"","ALMA1234","EX3870A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793871,"2025-10-03 08:39:53.45","#EX3871",50.00,68.00,93.00,120.90,"2025-10-03","149142614","MCO",4,,,,"","ALMA1234","EX3871A1",30083,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
793872,"2025-10-03 08:39:53.45","#EX3872",50.00,68.00,93.00,120.90,"2025-10-03","149142616","MCO",4,,,,"","ALMA1234","EX3872A1",30084,1001,"2025-10-03","2025-11-19","USD",93.00,100,"3XS:10|2XS:10|XS:10|S:10|M:10|L:10|XL:10|2XL:10|3XL:10|4XL:10"
