Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group ,Category,Sub-Category,Option ID,Zone Group,Zone ,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338405,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338434,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338442,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338452,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338478,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338509,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338529,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338533,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338567,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338581,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338588,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338591,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338593,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338597,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338605,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338606,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338621,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338625,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338665,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338669,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338710,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338729,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338759,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338771,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338814,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338816,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338821,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338837,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338840,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338869,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338872,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338882,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338888,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338890,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338899,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338923,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338939,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100338980,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339003,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339082,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339121,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339129,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339166,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339186,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339246,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339255,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339258,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339290,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339322,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339368,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339371,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339385,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339387,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339397,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339410,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339425,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339428,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339478,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339493,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339547,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339579,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339580,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339612,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339614,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339638,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339649,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339688,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339704,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339734,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339756,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339789,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339792,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339799,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339809,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339842,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100339882,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340071,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340080,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340082,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340097,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340113,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340126,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340152,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340153,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340174,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340186,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340217,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100340225,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341505,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341518,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341673,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341686,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341773,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341785,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341796,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341800,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341815,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341846,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100341933,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342008,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342290,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342310,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342530,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342610,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342669,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342670,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342939,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342957,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342987,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100342999,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343004,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343045,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343057,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343075,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343078,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343083,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343352,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343599,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343637,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100343691,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344011,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344165,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344171,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344253,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344256,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344260,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344293,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344294,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344344,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344445,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344451,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344538,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344711,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344934,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100344944,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345116,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345156,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345178,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345194,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345311,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345313,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345323,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345324,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345326,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345341,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345524,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345537,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345546,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345551,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100345552,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346073,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346128,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346162,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346280,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346287,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346430,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346447,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346456,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346534,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346705,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346893,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100346896,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347091,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347450,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347455,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347460,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347461,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347480,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347648,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347666,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347668,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347672,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347734,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347749,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347817,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347831,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100347849,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348018,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348614,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348672,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348687,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348705,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348721,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348722,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348727,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348749,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348760,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348836,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348859,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348969,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100348994,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349090,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349476,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349497,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349510,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349519,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349532,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349545,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349556,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349572,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349573,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349643,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349769,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349911,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100349945,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100352503,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100352811,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100352855,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100352863,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353158,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353326,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353348,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353459,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353488,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353505,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353516,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353537,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353565,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353601,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353605,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353676,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100353849,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354099,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354101,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354483,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354491,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354543,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354695,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354783,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100354885,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100355090,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100355376,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100355377,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100355380,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100355751,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100355846,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356140,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356309,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356335,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356340,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356364,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356382,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356397,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356428,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356441,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356781,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356817,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356841,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356852,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356855,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356890,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356906,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356910,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356914,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356927,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356962,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100356974,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100357033,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100357060,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100357086,2,99,0,,-25,Y,Y
198031,94292,1,01/12/2025,02:00,08/12/2025,08:00,,,,100357090,2,99,0,,-25,Y,Y
