Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group ,Category,Sub-Category,Option ID,Zone Group,Zone ,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271440,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271451,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271452,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271476,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271482,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271494,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271504,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271505,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271510,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271516,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271518,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271534,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271538,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271552,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271561,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271562,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271565,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271566,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271567,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271568,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271588,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271672,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271673,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271678,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271726,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271730,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271754,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271790,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271796,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271798,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271808,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271863,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271920,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271931,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271956,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271957,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271974,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271984,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271997,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100271998,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272000,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272001,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272005,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272013,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272032,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272041,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272063,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272067,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272073,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272076,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272082,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272084,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272094,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272100,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272104,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272124,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272125,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272163,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272165,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272168,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272181,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272186,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272190,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272201,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272212,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272213,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272219,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272229,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272230,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272235,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272277,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272280,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272283,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272295,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272305,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272334,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272354,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272378,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272385,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272423,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272443,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272453,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272469,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272482,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272508,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272515,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272526,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272544,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272553,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272556,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272557,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272564,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272566,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272612,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272613,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272617,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272618,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272620,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272632,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272648,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272651,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272662,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272671,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272689,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272695,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272700,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272704,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272721,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272728,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272738,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272739,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272748,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272760,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272763,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272767,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272776,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272778,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272828,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272838,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272841,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272848,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272853,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272873,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272905,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272929,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272944,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272950,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272955,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272961,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272964,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272972,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100272979,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273004,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273023,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273057,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273059,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273067,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273068,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273079,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273086,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273105,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273108,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273113,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273123,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273124,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273126,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273132,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273145,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273152,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273156,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273175,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273178,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273186,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273207,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273209,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273245,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273271,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273274,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273293,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273342,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273348,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273357,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273362,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273363,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273370,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273379,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273395,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273400,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273406,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273427,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273434,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273479,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273482,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273483,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273487,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273492,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273507,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273513,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273520,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273544,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273589,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273590,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273591,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273605,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273621,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273653,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273665,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273669,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273685,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273697,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273701,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273714,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273724,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273725,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273740,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273749,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273759,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273761,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273765,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273771,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273778,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273783,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273801,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273822,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273824,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273826,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273827,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273837,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273845,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273859,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273904,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273923,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273926,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273952,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100273959,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274002,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274024,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274045,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274049,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274052,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274053,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274055,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274077,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274080,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274092,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274103,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274105,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274106,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274122,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274136,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274138,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274149,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274161,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274162,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274166,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274169,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274208,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274227,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274240,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274241,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274243,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274255,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274259,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274288,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274299,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274310,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274323,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274325,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274336,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274339,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274359,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274360,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274362,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274367,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274370,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274372,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274373,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274375,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274380,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274385,2,99,0,,-25,Y,Y
198021,94282,1,01/12/2025,02:00,08/12/2025,08:00,,,,100274392,2,99,0,,-25,Y,Y
