Promo ID,Component ID,Time Based Dtl,Dtl Start Date,Dtl Start Time,Dtl End Date,Dtl End Time,Product Group,Category,Sub-Category,Option ID,Zone Group,Zone,Change Type,Change Amount,Change Percent,Price Guide,Auto-Approve
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133696303,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133704749,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133709730,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133709731,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133710796,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133712387,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133716492,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133716494,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133718671,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719227,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719228,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719229,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719278,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719797,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719798,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133719799,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133724369,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133724370,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133724371,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133724372,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133724373,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133726167,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133726182,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133726574,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133726603,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133726609,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133728408,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133728410,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133728981,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133728989,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133729141,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133729142,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133729143,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133729145,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133729146,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133729148,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133734608,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133734609,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133737721,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133737724,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133737729,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133737730,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133737733,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133740030,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133740074,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133740354,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133743655,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133743670,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133743826,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133743868,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133746226,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133746228,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133746231,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133746232,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133746235,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747011,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747012,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747013,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747218,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747219,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747220,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747670,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747673,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747678,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747683,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747685,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747692,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747731,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747732,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747733,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747734,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747735,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747736,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747737,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747738,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747739,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747740,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747741,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747743,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747746,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747749,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747750,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747751,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747752,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747753,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747754,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747757,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747758,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747761,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747762,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747763,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747764,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747766,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747767,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747770,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747772,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747774,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747778,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747779,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747780,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747781,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747782,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747783,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747784,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747785,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747786,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747788,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747789,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747790,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,133747792,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075805,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075806,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075807,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075808,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075809,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075810,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075811,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075812,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075813,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075814,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075815,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140075816,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140080309,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140086100,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113639,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113640,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113641,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113642,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113643,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113644,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113645,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113646,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113647,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113648,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113649,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113650,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113651,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113652,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113653,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113654,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113655,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113656,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113657,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113658,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113659,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140113660,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140114288,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140114370,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140114371,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140114655,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140115235,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140115256,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140115373,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133889,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133890,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133894,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133898,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133899,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133900,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133906,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133907,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133911,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133915,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133916,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140133920,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134111,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134112,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134378,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134379,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134380,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134381,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134382,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134383,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134384,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134385,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134386,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134387,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134844,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134849,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134850,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134997,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134998,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140134999,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140135052,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140135056,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140135746,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140135747,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140135748,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140137448,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140138669,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140138670,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140138671,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140138672,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140139324,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140139326,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140139577,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140139610,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140140093,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141947,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141950,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141952,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141953,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141964,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141965,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141975,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141976,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141978,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141984,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141986,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140141987,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140195960,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140195961,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140195963,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140195964,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140196378,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140196379,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140196381,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140196382,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140196383,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140196384,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140199230,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140233316,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140233319,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140233323,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140233974,2,103,0,,-70,Y,Y
503168,403581,1,03/12/2025,0:00,12/12/2025,23:59,,,,140234585,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132310069,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132310070,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132310071,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132310072,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132315076,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132315077,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132315924,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132315929,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132315945,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132327821,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132330132,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132331228,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132331229,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132331233,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132332148,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132332149,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132332151,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132332152,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132332153,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132336050,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337693,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337694,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337695,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337696,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337697,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337698,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337699,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337700,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132337797,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132338274,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132338540,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132338543,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132338544,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132338545,2,103,0,,-70,Y,Y
503168,403582,1,03/12/2025,0:00,12/12/2025,23:59,,,,132338546,2,103,0,,-70,Y,Y
