283446,"2022-08-21 08:39:53.45","#DE6PVS",50.00,68.00,93.00,120.90,"2022-10-20","122999556","MCO",1,,,,"",,"DE6PVSB6",30013,1001,"2022-10-20","2022-11-15","GBP",93.00,440,"2XL:29|L:138|M:151|S:66|XL:56"
283447,"2022-08-21 08:39:53.45","#8UZPBM",50.00,68.00,93.00,120.90,"2022-10-20","122999557","MCO",1,,,,"",,"8UZPBMB7",30025,1001,"2022-10-20","2022-11-15","GBP",93.00,400,"2XL:26|L:126|M:137|S:60|XL:51"
283448,"2022-08-21 08:39:53.45","#RE6XAO",50.00,68.00,93.00,120.90,"2022-10-20","123064268","MCO",1,,,,"",,"RE6XAOB6",30026,1001,"2022-10-20","2022-11-15","USD",93.00,50,"L:8|M:19|S:13|XL:3|XS:5|XXL:1|XXS:1"
283449,"2022-08-21 08:39:53.45","#1UZXH0",50.00,68.00,93.00,120.90,"2022-10-20","123064269","MCO",1,,,,"",,"1UZXH0B7",30067,1001,"2022-10-20","2022-11-15","USD",93.00,50,"L:8|M:19|S:13|XL:3|XS:5|XXL:1|XXS:1"
283450,"2022-08-21 08:39:53.45","#MNCXHD",50.00,68.00,93.00,120.90,"2022-10-20","123064270","MCO",1,,,,"",,"MNCXHDB6",30072,1001,"2022-10-20","2022-11-15","USD",93.00,150,"L:24|M:57|S:39|XL:8|XS:15|XXL:4|XXS:3"
283451,"2022-08-21 08:39:53.45","#EBCXAX",50.00,68.00,93.00,120.90,"2022-10-20","123110267","MCO",1,,,,"",,"EBCXAXB7",30013,1001,"2022-10-20","2022-11-15","USD",93.00,140,"W28:15|W30:29|W32:47|W34:30|W36:17|W38:2"
283452,"2022-08-21 08:39:53.45","#KMED7U",50.00,68.00,93.00,120.90,"2022-10-20","123110267","MCO",1,,,,"",,"KMED7UB6",30025,3001,"2022-10-20","2022-11-15","USD",93.00,710,"W28:114|W30:149|W32:213|W34:177|W36:43|W38:14"
283453,"2022-08-21 08:39:53.45","#7F6UGD",50.00,68.00,93.00,120.90,"2022-10-20","123114259","MCO",1,,,,"",,"7F6UGDB7",30026,1001,"2022-10-20","2022-11-15","EUR",93.00,125,"L:14|M:42|S:54|XL:5|XS:10"
283454,"2022-08-21 08:39:53.45","#EBCYMD",50.00,68.00,93.00,120.90,"2022-10-20","123114259","MCO",1,,,,"",,"EBCYMDB6",30067,3001,"2022-10-20","2022-11-15","EUR",93.00,152,"L:25|M:37|S:58|XL:12|XS:20"
283455,"2022-08-21 08:39:53.45","#AA0001",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"AA0001B7",30072,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283456,"2022-08-21 08:39:53.45","#AA0002",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"AA0002B6",30013,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283457,"2022-08-21 08:39:53.45","#AA0003",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"AA0003B7",30025,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283458,"2022-08-21 08:39:53.45","#CC0001",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"CC0001B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283459,"2022-08-21 08:39:53.45","#CC0002",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"CC0002B7",30067,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283460,"2022-08-21 08:39:53.45","#CC0003",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"CC0003B6",30072,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283461,"2022-08-21 08:39:53.45","#CC0004",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"CC0004B7",30013,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283462,"2022-08-21 08:39:53.45","#CC0005",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"CC0005B6",30025,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283463,"2022-08-21 08:39:53.45","#EE0001",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0001B7",30026,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283464,"2022-08-21 08:39:53.45","#EE0002",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0002B6",30067,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283465,"2022-08-21 08:39:53.45","#EE0003",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0003B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283466,"2022-08-21 08:39:53.45","#EE0004",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0004B6",30013,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283467,"2022-08-21 08:39:53.45","#EE0005",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0005B7",30025,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283468,"2022-08-21 08:39:53.45","#EE0006",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0006B6",30026,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283469,"2022-08-21 08:39:53.45","#EE0007",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0007B7",30067,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283470,"2022-08-21 08:39:53.45","#EE0008",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0008B6",30072,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283471,"2022-08-21 08:39:53.45","#EE0009",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0009B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283472,"2022-08-21 08:39:53.45","#EE0010",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0010B6",30025,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283473,"2022-08-21 08:39:53.45","#EE0011",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0011B7",30026,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283474,"2022-08-21 08:39:53.45","#EE0012",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"EE0012B6",30067,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283475,"2022-08-21 08:39:53.45","#PPP001",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"PPP001B7",30072,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283476,"2022-08-21 08:39:53.45","#PPP002",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"PPP002B6",30013,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283477,"2022-08-21 08:39:53.45","#PPP003",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"PPP003B7",30025,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283478,"2022-08-21 08:39:53.45","#PPP004",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"PPP004B6",30026,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283479,"2022-08-21 08:39:53.45","#PPP005",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"PPP005B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283480,"2022-08-21 08:39:53.45","#SC0101",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SC0101B6",30072,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283481,"2022-08-21 08:39:53.45","#SC0102",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SC0102B7",30013,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|XS:50"
283482,"2022-08-21 08:39:53.45","#SC0103",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SC0103B6",30025,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283483,"2022-08-21 08:39:53.45","#SS0001",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SS0001B7",30026,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283484,"2022-08-21 08:39:53.45","#SS0002",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SS0002B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283485,"2022-08-21 08:39:53.45","#SS0003",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SS0003B7",30072,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283486,"2022-08-21 08:39:53.45","#SS0004",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SS0004B6",30013,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283487,"2022-08-21 08:39:53.45","#SS0005",50.00,68.00,93.00,120.90,"2022-10-20","123408343","MCO",1,,,,"",,"SS0005B7",30025,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:50|3XS:50"
283488,"2022-08-21 08:39:53.45","#KK0002",50.00,68.00,93.00,120.90,"2022-10-20","123538366","MCO",1,,,,"",,"KK0002B6",30026,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283489,"2022-08-21 08:39:53.45","#KK0003",50.00,68.00,93.00,120.90,"2022-10-20","123538366","MCO",1,,,,"",,"KK0003B7",30067,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283490,"2022-08-21 08:39:53.45","#KK0004",50.00,68.00,93.00,120.90,"2022-10-20","123538366","MCO",1,,,,"",,"KK0004B6",30072,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283491,"2022-08-21 08:39:53.45","#KK0005",50.00,68.00,93.00,120.90,"2022-10-20","123538366","MCO",1,,,,"",,"KK0005B7",30013,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283492,"2022-08-21 08:39:53.45","#KK0006",50.00,68.00,93.00,120.90,"2022-10-20","123538366","MCO",1,,,,"",,"KK0006B6",30025,1016,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283493,"2022-08-21 08:39:53.45","#ALL001",50.00,68.00,93.00,120.90,"2022-10-20","123538374","MCO",1,,,,"",,"ALL001B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283494,"2022-08-21 08:39:53.45","#ALL002",50.00,68.00,93.00,120.90,"2022-10-20","123538374","MCO",1,,,,"",,"ALL002B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283495,"2022-08-21 08:39:53.45","#ALL003",50.00,68.00,93.00,120.90,"2022-10-20","123538374","MCO",1,,,,"",,"ALL003B6",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283496,"2022-08-21 08:39:53.45","#ALL004",50.00,68.00,93.00,120.90,"2022-10-20","123538374","MCO",1,,,,"",,"ALL004B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283497,"2022-08-21 08:39:53.45","#ALL005",50.00,68.00,93.00,120.90,"2022-10-20","123538374","MCO",1,,,,"",,"ALL005B6",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283498,"2022-08-21 08:39:53.45","#ALL006",50.00,68.00,93.00,120.90,"2022-10-20","123538390","MCO",1,,,,"",,"ALL006B7",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283499,"2022-08-21 08:39:53.45","#ALL007",50.00,68.00,93.00,120.90,"2022-10-20","123538390","MCO",1,,,,"",,"ALL007B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283500,"2022-08-21 08:39:53.45","#ALL008",50.00,68.00,93.00,120.90,"2022-10-20","123538390","MCO",1,,,,"",,"ALL008B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283501,"2022-08-21 08:39:53.45","#ALL009",50.00,68.00,93.00,120.90,"2022-10-20","123538390","MCO",1,,,,"",,"ALL009B6",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283502,"2022-08-21 08:39:53.45","#ALL010",50.00,68.00,93.00,120.90,"2022-10-20","123538390","MCO",1,,,,"",,"ALL010B7",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283503,"2022-08-21 08:39:53.45","#ALL011",50.00,68.00,93.00,120.90,"2022-10-20","123538398","MCO",1,,,,"",,"ALL011B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283504,"2022-08-21 08:39:53.45","#ALL012",50.00,68.00,93.00,120.90,"2022-10-20","123538398","MCO",1,,,,"",,"ALL012B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283505,"2022-08-21 08:39:53.45","#ALL013",50.00,68.00,93.00,120.90,"2022-10-20","123538398","MCO",1,,,,"",,"ALL013B6",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283506,"2022-08-21 08:39:53.45","#ALL014",50.00,68.00,93.00,120.90,"2022-10-20","123538398","MCO",1,,,,"",,"ALL014B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283507,"2022-08-21 08:39:53.45","#ALL015",50.00,68.00,93.00,120.90,"2022-10-20","123538398","MCO",1,,,,"",,"ALL015B6",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283508,"2022-08-21 08:39:53.45","#ALL021",50.00,68.00,93.00,120.90,"2022-10-20","123538436","MCO",1,,,,"",,"ALL021B7",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283509,"2022-08-21 08:39:53.45","#ALL022",50.00,68.00,93.00,120.90,"2022-10-20","123538436","MCO",1,,,,"",,"ALL022B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283510,"2022-08-21 08:39:53.45","#ALL023",50.00,68.00,93.00,120.90,"2022-10-20","123538436","MCO",1,,,,"",,"ALL023B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283511,"2022-08-21 08:39:53.45","#ALL024",50.00,68.00,93.00,120.90,"2022-10-20","123538436","MCO",1,,,,"",,"ALL024B6",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283512,"2022-08-21 08:39:53.45","#ALL025",50.00,68.00,93.00,120.90,"2022-10-20","123538436","MCO",1,,,,"",,"ALL025B7",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283513,"2022-08-21 08:39:53.45","#qwe003",50.00,68.00,93.00,120.90,"2022-10-20","123538444","MCO",1,,,,"",,"qwe003B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283514,"2022-08-21 08:39:53.45","#qwe014",50.00,68.00,93.00,120.90,"2022-10-20","123538444","MCO",1,,,,"",,"qwe014B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283515,"2022-08-21 08:39:53.45","#qwe025",50.00,68.00,93.00,120.90,"2022-10-20","123538444","MCO",1,,,,"",,"qwe025B6",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283516,"2022-08-21 08:39:53.45","#qwe036",50.00,68.00,93.00,120.90,"2022-10-20","123538444","MCO",1,,,,"",,"qwe036B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283517,"2022-08-21 08:39:53.45","#qwe047",50.00,68.00,93.00,120.90,"2022-10-20","123538444","MCO",1,,,,"",,"qwe047B6",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283518,"2022-08-21 08:39:53.45","#qwe004",50.00,68.00,93.00,120.90,"2022-10-20","123538452","MCO",1,,,,"",,"qwe004B7",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283519,"2022-08-21 08:39:53.45","#qwe015",50.00,68.00,93.00,120.90,"2022-10-20","123538452","MCO",1,,,,"",,"qwe015B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283520,"2022-08-21 08:39:53.45","#qwe026",50.00,68.00,93.00,120.90,"2022-10-20","123538452","MCO",1,,,,"",,"qwe026B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283521,"2022-08-21 08:39:53.45","#qwe037",50.00,68.00,93.00,120.90,"2022-10-20","123538452","MCO",1,,,,"",,"qwe037B6",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283522,"2022-08-21 08:39:53.45","#qwe048",50.00,68.00,93.00,120.90,"2022-10-20","123538452","MCO",1,,,,"",,"qwe048B7",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283523,"2022-08-21 08:39:53.45","#qwe005",50.00,68.00,93.00,120.90,"2022-10-20","123538460","MCO",1,,,,"",,"qwe005B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283524,"2022-08-21 08:39:53.45","#qwe016",50.00,68.00,93.00,120.90,"2022-10-20","123538460","MCO",1,,,,"",,"qwe016B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283525,"2022-08-21 08:39:53.45","#qwe027",50.00,68.00,93.00,120.90,"2022-10-20","123538460","MCO",1,,,,"",,"qwe027B6",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283526,"2022-08-21 08:39:53.45","#qwe038",50.00,68.00,93.00,120.90,"2022-10-20","123538460","MCO",1,,,,"",,"qwe038B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283527,"2022-08-21 08:39:53.45","#qwe049",50.00,68.00,93.00,120.90,"2022-10-20","123538460","MCO",1,,,,"",,"qwe049B6",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283528,"2022-08-21 08:39:53.45","#qwe006",50.00,68.00,93.00,120.90,"2022-10-20","123538468","MCO",1,,,,"",,"qwe006B7",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283529,"2022-08-21 08:39:53.45","#qwe017",50.00,68.00,93.00,120.90,"2022-10-20","123538468","MCO",1,,,,"",,"qwe017B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283530,"2022-08-21 08:39:53.45","#qwe028",50.00,68.00,93.00,120.90,"2022-10-20","123538468","MCO",1,,,,"",,"qwe028B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283531,"2022-08-21 08:39:53.45","#qwe039",50.00,68.00,93.00,120.90,"2022-10-20","123538468","MCO",1,,,,"",,"qwe039B6",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283532,"2022-08-21 08:39:53.45","#qwe050",50.00,68.00,93.00,120.90,"2022-10-20","123538468","MCO",1,,,,"",,"qwe050B7",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283533,"2022-08-21 08:39:53.45","#qwe008",50.00,68.00,93.00,120.90,"2022-10-20","123538476","MCO",1,,,,"",,"qwe008B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283534,"2022-08-21 08:39:53.45","#qwe019",50.00,68.00,93.00,120.90,"2022-10-20","123538476","MCO",1,,,,"",,"qwe019B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283535,"2022-08-21 08:39:53.45","#qwe030",50.00,68.00,93.00,120.90,"2022-10-20","123538476","MCO",1,,,,"",,"qwe030B6",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283536,"2022-08-21 08:39:53.45","#qwe041",50.00,68.00,93.00,120.90,"2022-10-20","123538476","MCO",1,,,,"",,"qwe041B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283537,"2022-08-21 08:39:53.45","#qwe052",50.00,68.00,93.00,120.90,"2022-10-20","123538476","MCO",1,,,,"",,"qwe052B6",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283538,"2022-08-21 08:39:53.45","#qwe009",50.00,68.00,93.00,120.90,"2022-10-20","123538484","MCO",1,,,,"",,"qwe009B7",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283539,"2022-08-21 08:39:53.45","#qwe020",50.00,68.00,93.00,120.90,"2022-10-20","123538484","MCO",1,,,,"",,"qwe020B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283540,"2022-08-21 08:39:53.45","#qwe031",50.00,68.00,93.00,120.90,"2022-10-20","123538484","MCO",1,,,,"",,"qwe031B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283541,"2022-08-21 08:39:53.45","#qwe042",50.00,68.00,93.00,120.90,"2022-10-20","123538484","MCO",1,,,,"",,"qwe042B6",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283542,"2022-08-21 08:39:53.45","#qwe053",50.00,68.00,93.00,120.90,"2022-10-20","123538484","MCO",1,,,,"",,"qwe053B7",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283543,"2022-08-21 08:39:53.45","#qwe010",50.00,68.00,93.00,120.90,"2022-10-20","123538492","MCO",1,,,,"",,"qwe010B6",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283544,"2022-08-21 08:39:53.45","#qwe021",50.00,68.00,93.00,120.90,"2022-10-20","123538492","MCO",1,,,,"",,"qwe021B7",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283545,"2022-08-21 08:39:53.45","#qwe032",50.00,68.00,93.00,120.90,"2022-10-20","123538492","MCO",1,,,,"",,"qwe032B6",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283546,"2022-08-21 08:39:53.45","#qwe043",50.00,68.00,93.00,120.90,"2022-10-20","123538492","MCO",1,,,,"",,"qwe043B7",30013,6002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283547,"2022-08-21 08:39:53.45","#qwe054",50.00,68.00,93.00,120.90,"2022-10-20","123538492","MCO",1,,,,"",,"qwe054B6",30025,8002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283548,"2022-08-21 08:39:53.45","#qwe011",50.00,68.00,93.00,120.90,"2022-10-20","123538500","MCO",1,,,,"",,"qwe011B7",30026,1002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283549,"2022-08-21 08:39:53.45","#qwe022",50.00,68.00,93.00,120.90,"2022-10-20","123538500","MCO",1,,,,"",,"qwe022B6",30067,3002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
283550,"2022-08-21 08:39:53.45","#qwe033",50.00,68.00,93.00,120.90,"2022-10-20","123538500","MCO",1,,,,"",,"qwe033B7",30072,5002,"2022-10-20","2022-11-15","GBP",93.00,100,"2XS:20|3XS:20|L:10|M:10|S:10|XL:10|XS:20"
